osmid,name,category,access,size_category,area_m2,area_ha,lat,lon,operator,opening_hours,fee,is_free_access,website,amenity_score,toilets,drinking_water,playground,bench,bicycle_parking,parking,public_transport,data_source,extraction_date,crs
262891099,,Park/Garden,public,Small (0.1-1 ha),2428.7565637989287,0.24287565637989286,28.678127114690874,77.09917777026665,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262651679,,Park/Garden,public,Medium (1-10 ha),12056.027733446987,1.2056027733446986,28.67876984248388,77.09577543504585,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634562,,Park/Garden,public,Very Small (< 0.1 ha),946.8761922855449,0.0946876192285545,28.688805017213834,77.09543951713569,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501201,,Park/Garden,public,Medium (1-10 ha),54080.42892023681,5.408042892023681,28.689361233459096,77.09885638769086,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
679236241,,Sports,public,Small (0.1-1 ha),1622.10188653093,0.162210188653093,28.690338800980527,77.10679561840192,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501203,,Park/Garden,public,Medium (1-10 ha),10208.880123972545,1.0208880123972546,28.69037913760104,77.09964949942204,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
154202545,Cricket Pitch,Sports,public,Very Small (< 0.1 ha),114.41214662500005,0.011441214662500004,28.675212881993744,77.11254608845445,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
154197026,Volleyball nets,Sports,public,Very Small (< 0.1 ha),741.7864968681823,0.07417864968681823,28.675401045581847,77.11215975255375,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
154197121,,Sports,public,Very Small (< 0.1 ha),597.5488391301301,0.05975488391301301,28.675646393503513,77.11263223324845,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262717652,,Park/Garden,public,Small (0.1-1 ha),1160.546964675616,0.1160546964675616,28.675761788448924,77.11693367676261,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262675288,,Park/Garden,public,Medium (1-10 ha),14469.403471090869,1.446940347109087,28.67586958243492,77.11790379088656,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262717654,,Park/Garden,public,Small (0.1-1 ha),1834.17313359663,0.183417313359663,28.67599037607046,77.11527021750007,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262892376,,Park/Garden,public,Small (0.1-1 ha),5885.907272509687,0.5885907272509686,28.676007373368837,77.11013350792798,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262717655,,Park/Garden,public,Very Small (< 0.1 ha),517.0461154521922,0.05170461154521922,28.676150205432442,77.11614402367759,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
154196972,Green Circle,Park/Garden,public,Very Small (< 0.1 ha),856.229234291954,0.08562292342919539,28.676321815417676,77.112517504623,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046760,,Sports,private,Very Small (< 0.1 ha),271.754042885616,0.027175404288561602,28.692033000048994,77.1087944999903,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171641949,,Park/Garden,public,Small (0.1-1 ha),5724.369457969086,0.5724369457969086,28.688633550379762,77.0814315259052,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616397,,Park/Garden,public,Small (0.1-1 ha),1161.0256523912437,0.11610256523912438,28.68963874631632,77.08490461583091,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616395,,Park/Garden,public,Small (0.1-1 ha),1161.0230430521603,0.11610230430521604,28.689684253839587,77.08305038418884,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616399,,Park/Garden,public,Small (0.1-1 ha),1163.1486134244956,0.11631486134244956,28.689764000077705,77.08095950001014,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171640368,,Park/Garden,public,Small (0.1-1 ha),6878.428374927489,0.6878428374927489,28.691103499714853,77.09335899990302,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616403,,Park/Garden,public,Small (0.1-1 ha),1161.088057926237,0.11610880579262371,28.691377254055126,77.08496988420808,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616389,,Park/Garden,public,Small (0.1-1 ha),1164.6823128737155,0.11646823128737155,28.691407059934665,77.08307575402284,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616396,,Park/Garden,public,Small (0.1-1 ha),1163.1302122304623,0.11631302122304624,28.691455000077713,77.08099150001013,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616402,,Park/Garden,public,Small (0.1-1 ha),2671.535026230503,0.26715350262305027,28.692241709227847,77.08622409300122,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616392,,Park/Garden,public,Small (0.1-1 ha),4491.8366736644,0.44918366736644,28.692265257469256,77.08473019168349,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634532,,Park/Garden,public,Medium (1-10 ha),16482.64778411656,1.6482647784116562,28.690458321739673,77.09616439629977,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171640367,,Park/Garden,public,Small (0.1-1 ha),8619.487786998812,0.8619487786998812,28.69044963466759,77.09502352056103,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1000469354,,Park/Garden,public,Small (0.1-1 ha),3679.216337629962,0.3679216337629962,28.691963540410626,77.10183539311662,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634560,,Park/Garden,public,Small (0.1-1 ha),7571.1109375416045,0.7571110937541604,28.692097984415305,77.0974371512876,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634535,,Park/Garden,public,Small (0.1-1 ha),2820.702564567031,0.2820702564567031,28.692176000251596,77.09574050003465,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046761,,Sports,public,Very Small (< 0.1 ha),81.9784520042858,0.00819784520042858,28.692781864009913,77.10834479988537,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046812,,Sports,public,Very Small (< 0.1 ha),426.0607111780664,0.04260607111780664,28.692954305835705,77.10804571044956,DAV Public School Pushpanjali,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171633234,,Park/Garden,public,Small (0.1-1 ha),5260.982706484614,0.5260982706484614,28.694868225388248,77.09517592675361,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634553,,Park/Garden,public,Small (0.1-1 ha),1385.780559225113,0.1385780559225113,28.695103751719046,77.09575236456098,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634548,,Park/Garden,public,Small (0.1-1 ha),5229.576683411919,0.5229576683411918,28.69589199962234,77.09750249989133,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046759,,Sports,private,Very Small (< 0.1 ha),271.753762046662,0.027175376204666202,28.69214100004898,77.10877349999029,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046758,,Sports,private,Very Small (< 0.1 ha),271.75344500545924,0.027175344500545925,28.692263000048992,77.1087504999903,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304046757,,Sports,private,Very Small (< 0.1 ha),272.971951309357,0.0272971951309357,28.692373785012396,77.10872869570227,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501208,,Park/Garden,public,Small (0.1-1 ha),2433.936776828986,0.24339367768289857,28.692538909802774,77.11255798191205,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501205,,Park/Garden,public,Small (0.1-1 ha),3881.144982148446,0.3881144982148446,28.69287455380275,77.11648771938826,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501221,,Park/Garden,public,Medium (1-10 ha),15951.733396700703,1.5951733396700702,28.693185292691417,77.11876353225966,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501207,,Park/Garden,public,Small (0.1-1 ha),1797.7309994151417,0.17977309994151416,28.693195763232353,77.10982093492564,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501209,,Park/Garden,public,Small (0.1-1 ha),3363.8341859493394,0.3363834185949339,28.693959500110196,77.11249350008434,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171501212,,Park/Garden,public,Small (0.1-1 ha),5004.709976476055,0.5004709976476055,28.694644000069694,77.11603850017794,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171616393,,Park/Garden,public,Small (0.1-1 ha),3852.639596397008,0.3852639596397008,28.69228700095069,77.08346800015043,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619890,,Park/Garden,public,Small (0.1-1 ha),1163.1166109261244,0.11631166109261244,28.69311200007772,77.08490350001016,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619888,,Park/Garden,public,Small (0.1-1 ha),1163.1140680377498,0.11631140680377498,28.693145000077724,77.08299250001014,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619881,,Park/Garden,public,Small (0.1-1 ha),1161.0582061112927,0.11610582061112927,28.69411474610086,77.08492311581058,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171633226,,Park/Garden,public,Small (0.1-1 ha),2685.3314907295166,0.26853314907295167,28.69500799989918,77.09207799998948,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619876,,Park/Garden,public,Small (0.1-1 ha),1160.9583829541416,0.11609583829541416,28.6958262538396,77.08497238418884,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619879,,Park/Garden,public,Small (0.1-1 ha),1163.0843959611102,0.11630843959611102,28.695873000077714,77.08305950001014,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619878,,Park/Garden,public,Small (0.1-1 ha),1163.0815077421594,0.11630815077421594,28.69591600007772,77.08093950001013,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171619877,,Recreation,public,Medium (1-10 ha),23346.22919652777,2.334622919652777,28.695972501104453,77.08683400011235,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634545,,Park/Garden,public,Small (0.1-1 ha),1160.9464797176247,0.11609464797176247,28.697311253839597,77.08870538418887,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171496286,,Park/Garden,public,Small (0.1-1 ha),6316.768970274643,0.6316768970274643,28.695947392250698,77.10472883086764,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171633232,,Park/Garden,public,Small (0.1-1 ha),2822.1785871926704,0.282217858719267,28.69610999984444,77.09517099995782,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171634559,,Park/Garden,public,Small (0.1-1 ha),1591.5060222669813,0.15915060222669813,28.696122499812304,77.09568199995243,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171496288,,Park/Garden,public,Small (0.1-1 ha),9973.798629974131,0.9973798629974131,28.697653712230196,77.09921051342843,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171496287,,Park/Garden,public,Medium (1-10 ha),17444.013208669647,1.7444013208669646,28.699304947944945,77.10706408859542,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171496275,,Park/Garden,public,Small (0.1-1 ha),4283.051284899171,0.42830512848991714,28.70083153094529,77.10400165080723,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
860250846,,Park/Garden,public,Small (0.1-1 ha),9168.81857338435,0.916881857338435,28.701297951517265,77.1051363283095,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
860250847,,Park/Garden,public,Small (0.1-1 ha),8194.416294031558,0.8194416294031558,28.70132981461086,77.10512722011549,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171496277,,Park/Garden,public,Small (0.1-1 ha),8711.827864396502,0.8711827864396502,28.701320065043664,77.10514056895141,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545996,,Park/Garden,public,Small (0.1-1 ha),8490.7971037809,0.84907971037809,28.698822438670167,77.12662448111564,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493113,,Park/Garden,public,Medium (1-10 ha),17763.39456456996,1.776339456456996,28.699129019868995,77.12057348872342,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493114,,Park/Garden,public,Small (0.1-1 ha),6460.613136912565,0.6460613136912565,28.69992658676359,77.12346668581534,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171546947,,Park/Garden,public,Small (0.1-1 ha),8615.405439848693,0.8615405439848693,28.700216791995206,77.12719659660021,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493112,,Park/Garden,public,Medium (1-10 ha),11522.068006905107,1.1522068006905106,28.701301379777085,77.12626716702262,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493121,,Park/Garden,public,Small (0.1-1 ha),5391.754591020177,0.5391754591020177,28.701495315208042,77.12077556493284,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
633981384,,Park/Garden,public,Medium (1-10 ha),16784.727527210853,1.6784727527210852,28.702615580784787,77.1208598177232,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493119,,Park/Garden,public,Small (0.1-1 ha),2926.2623439120143,0.29262623439120145,28.70287450035673,77.12490400080402,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493115,,Park/Garden,public,Medium (1-10 ha),10924.463412901174,1.0924463412901173,28.703099414771778,77.12926322603991,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171493116,,Park/Garden,public,Small (0.1-1 ha),6873.505273220642,0.6873505273220643,28.703139638833246,77.12219715768255,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171552287,,Park/Garden,public,Small (0.1-1 ha),4175.889583040714,0.4175889583040714,28.69151449994928,77.14160250182563,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1435598449,,Park/Garden,public,Very Small (< 0.1 ha),360.9588444806113,0.036095884448061125,28.691526688907775,77.14789358243223,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551654,,Park/Garden,public,Small (0.1-1 ha),3755.009564070878,0.3755009564070878,28.691951233567316,77.13649162127308,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1435598433,,Park/Garden,public,Very Small (< 0.1 ha),555.7387415840202,0.05557387415840202,28.692223939201796,77.14826168449302,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171552284,,Park/Garden,public,Small (0.1-1 ha),3024.0222030685836,0.30240222030685837,28.692394317533175,77.14268126826009,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551664,,Park/Garden,public,Medium (1-10 ha),29484.479023929052,2.948447902392905,28.693231624985856,77.137046506199,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171598615,,Park/Garden,public,Small (0.1-1 ha),3015.4548166239465,0.30154548166239464,28.69335589085317,77.14694985728093,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171552285,,Park/Garden,public,Small (0.1-1 ha),3675.3663074703722,0.36753663074703724,28.693527455162634,77.14092793838122,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298026143,,Sports,public,Very Small (< 0.1 ha),248.04773114765854,0.024804773114765855,28.694147639180223,77.14216268250833,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298026144,,Sports,public,Very Small (< 0.1 ha),246.92635053082392,0.024692635053082394,28.6941948616046,77.1423113175907,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171613303,,Park/Garden,public,Small (0.1-1 ha),3124.02879243567,0.31240287924356697,28.689929390628915,77.12587192175482,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
436894957,,Sports,public,Medium (1-10 ha),11593.299168555828,1.1593299168555828,28.69101216657214,77.1309987308075,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171605370,Jheel Park,Park/Garden,public,Medium (1-10 ha),73306.94023562002,7.3306940235620015,28.691695152529054,77.13349005402951,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171613285,,Park/Garden,public,Medium (1-10 ha),81763.34655194999,8.176334655195,28.69172700102622,77.12428692833225,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171613292,,Park/Garden,public,Small (0.1-1 ha),3220.5167457751563,0.32205167457751566,28.692047280059334,77.12814029868487,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171613295,,Park/Garden,public,Small (0.1-1 ha),3178.42994725087,0.31784299472508704,28.69231346431956,77.12661247541563,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171613293,,Park/Garden,public,Medium (1-10 ha),19899.89371194249,1.9899893711942491,28.69345538742496,77.12835178887613,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545993,,Park/Garden,public,Medium (1-10 ha),26775.13617878625,2.677513617878625,28.694877656637033,77.122973381462,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545986,,Park/Garden,public,Medium (1-10 ha),15727.33160340691,1.572733160340691,28.6949485004294,77.1247845003689,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545988,,Park/Garden,public,Small (0.1-1 ha),1653.7881080698044,0.16537881080698044,28.69537750003358,77.12935600004235,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298026145,,Sports,public,Very Small (< 0.1 ha),248.04757686008486,0.024804757686008486,28.694247360792197,77.14246831756763,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1298026146,,Sports,public,Very Small (< 0.1 ha),248.0475146837068,0.02480475146837068,28.694290360792188,77.14261931756764,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551666,District Park,Park/Garden,public,Medium (1-10 ha),90330.84029756938,9.033084029756937,28.694466269101447,77.14460556232665,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551671,,Park/Garden,public,Medium (1-10 ha),19636.354209953246,1.9636354209953246,28.694561066439825,77.1416065020069,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551656,,Park/Garden,public,Small (0.1-1 ha),1766.9089223925557,0.17669089223925558,28.694648008598964,77.13726904642715,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551668,,Park/Garden,public,Small (0.1-1 ha),2342.9627446352133,0.23429627446352133,28.695077969217675,77.13991598759783,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551659,,Park/Garden,public,Small (0.1-1 ha),3758.208446230521,0.3758208446230521,28.695117222944937,77.13574626652769,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551658,,Park/Garden,public,Small (0.1-1 ha),3517.557974458483,0.3517557974458483,28.695244131211098,77.13846083619022,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551667,,Park/Garden,public,Small (0.1-1 ha),1633.8866097417515,0.16338866097417515,28.69571008875328,77.14172959683565,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1383795426,,Sports,public,Very Small (< 0.1 ha),678.4672621410834,0.06784672621410834,28.69577723920366,77.14823615546597,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545994,,Park/Garden,public,Medium (1-10 ha),11261.028767404801,1.1261028767404802,28.695503000449477,77.1284810001998,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545987,,Park/Garden,public,Medium (1-10 ha),11275.0640961731,1.12750640961731,28.695689999881367,77.13169650052252,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545991,,Park/Garden,public,Small (0.1-1 ha),1673.0796792629767,0.16730796792629768,28.69606193168022,77.12742428168274,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545995,,Park/Garden,public,Small (0.1-1 ha),3209.5121019715907,0.32095121019715905,28.69610729162502,77.1334341674736,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545990,,Park/Garden,public,Small (0.1-1 ha),2824.66263473168,0.282466263473168,28.696939678398127,77.13300912349462,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171545984,,Park/Garden,public,Medium (1-10 ha),49969.691690217296,4.99696916902173,28.69751047379473,77.1225249390486,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
859039289,Saraswati vihar DIstrict Park,Park/Garden,public,Medium (1-10 ha),51481.87373646106,5.148187373646106,28.6975356178227,77.12257349115114,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171546000,,Park/Garden,public,Small (0.1-1 ha),1917.6135059838707,0.19176135059838706,28.6978686450386,77.12665599623911,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551652,,Park/Garden,public,Small (0.1-1 ha),1475.847632424458,0.1475847632424458,28.696210646756327,77.14255925550911,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
78480688,,Park/Garden,public,Small (0.1-1 ha),2348.44470811171,0.234844470811171,28.696540190248584,77.14615874163007,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1299720649,,Sports,public,Medium (1-10 ha),15971.76643050073,1.597176643050073,28.696646030836398,77.14870987406294,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
78480661,,Park/Garden,public,Very Small (< 0.1 ha),812.3498283727432,0.08123498283727432,28.697028000060328,77.1446510000135,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
171551662,,Park/Garden,public,Small (0.1-1 ha),6198.823834594485,0.6198823834594485,28.69722385112704,77.13926247321945,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
